iteration,timesteps,return,actor_loss,critic_loss,total_loss
337,479028,396.0,-0.0012484607629870113,258.45410147215193,129.22580225593165
338,480528,500.0,-0.0038174225696517776,225.55880920886995,112.77558712561925
339,482028,500.0,-0.000529655321345975,219.7540746251742,109.87650764385859
340,483528,500.0,-0.0020603912125807256,219.6333236694336,109.8146015783151
341,485028,500.0,-0.0007082177374589568,215.02707962592442,107.51283146739006
342,486528,500.0,0.00024164528779995937,230.81044970353443,115.40546643733978
343,488028,500.0,-0.002348617773774701,213.45053147077562,106.72291690508524
344,489528,500.0,0.00046192699131400634,223.6030514160792,111.80198771357536
345,491028,500.0,-0.001632408069175047,218.75192063649496,109.37432790001233
346,492528,500.0,0.0003672721116648366,227.20252384344738,113.60162920157114
347,494028,500.0,-0.0008119218934249753,233.97270128329595,116.98553901910782
348,495528,500.0,-0.001279846473789803,225.4262167016665,112.7118286550045
349,497028,500.0,0.0014475483486118415,230.92484516700108,115.46387012600898
350,498528,500.0,0.0005608755745925009,225.21875275770824,112.60993740955989
351,500028,500.0,-0.0013072252079534034,220.60913772980373,110.30326158205668
